1708747519737	1708747501570	0	0	1489005
1708747519739	1708747501571	0	0	1489006
1708747519745	1708747501574	0	0	1489009
1708747519777	1708747501590	0	0	1489025
1708747519791	1708747501597	0	0	1489032
1708747519827	1708747501615	0	0	1489050
1708747519831	1708747501617	0	0	1489052
1708747519835	1708747501619	0	0	1489054
1708747519919	1708747501661	0	0	1489096
1708747519947	1708747501675	0	0	1489110
1708747519951	1708747501677	0	0	1489112
1708747519967	1708747501685	0	0	1489120
1708747519987	1708747501695	0	0	1489130
1708747519993	1708747501698	0	0	1489133
1708747521261	1708747502332	0	0	1489143
1708747520015	1708747501709	0	0	1489144
1708747520019	1708747501711	0	0	1489146
1708747520029	1708747501716	0	0	1489151
1708747520093	1708747501748	0	0	1489183
1708747520105	1708747501754	0	0	1489189
1708747520123	1708747501763	0	0	1489198
1708747520133	1708747501768	0	0	1489203
1708747520219	1708747501811	0	0	1489246
1708747520231	1708747501817	0	0	1489252
1708747520275	1708747501839	0	0	1489274
1708747520347	1708747501875	0	0	1489310
1708747520357	1708747501880	0	0	1489315
1708747520369	1708747501886	0	0	1489321
1708747520383	1708747501893	0	0	1489328
1708747520399	1708747501901	0	0	1489336
1708747520503	1708747501953	0	0	1489388
1708747520531	1708747501967	0	0	1489402
1708747520587	1708747501995	0	0	1489430
1708747520661	1708747502032	0	0	1489467
1708747520733	1708747502068	0	0	1489503
1708747520735	1708747502069	0	0	1489504
1708747520753	1708747502078	0	0	1489513
1708747520773	1708747502088	0	0	1489523
1708747520813	1708747502108	0	0	1489543
1708747520841	1708747502122	0	0	1489557
1708747520851	1708747502127	0	0	1489562
1708747520859	1708747502131	0	0	1489566
1708747520865	1708747502134	0	0	1489569
1708747520867	1708747502135	0	0	1489570
1708747520877	1708747502140	0	0	1489575
1708747520893	1708747502148	0	0	1489583
1708747520895	1708747502149	0	0	1489584
1708747520951	1708747502177	0	0	1489612
1708747520967	1708747502185	0	0	1489620
1708747520985	1708747502194	0	0	1489629
1708747521005	1708747502204	0	0	1489639
1708747521067	1708747502235	0	0	1489670
1708747521135	1708747502269	0	0	1489704
1708747521145	1708747502274	0	0	1489709
1708747521149	1708747502276	0	0	1489711
1708747521159	1708747502281	0	0	1489716
1708747521283	1708747502343	0	0	1489778
1708747521291	1708747502347	0	0	1489782
1708747521319	1708747502361	0	0	1489796
1708747521453	1708747502428	0	0	1489863
1708747521465	1708747502434	0	0	1489869
1708747521469	1708747502436	0	0	1489871
1708747521505	1708747502454	0	0	1489889
1708747521547	1708747502475	0	0	1489910
1708747521559	1708747502481	0	0	1489916
1708747521567	1708747502485	0	0	1489920
1708747521593	1708747502498	0	0	1489933
1708747521601	1708747502502	0	0	1489937
1708747521613	1708747502508	0	0	1489943
1708747521661	1708747502532	0	0	1489967
1708747521665	1708747502534	0	0	1489969
1708747521681	1708747502542	0	0	1489977
1708747521699	1708747502551	0	0	1489986
1708747521701	1708747502552	0	0	1489987
1708747521725	1708747502564	0	0	1489999
1708747521763	1708747502583	0	0	1490018
1708747521791	1708747502597	0	0	1490032
1708747521937	1708747502670	0	0	1490105
1708747521969	1708747502686	0	0	1490121
1708747521979	1708747502691	0	0	1490126
1708747521985	1708747502694	0	0	1490129
1708747522021	1708747502712	0	0	1490147
1708747522031	1708747502717	0	0	1490152
1708747523287	1708747503345	0	0	1490156
1708747522055	1708747502729	0	0	1490164
1708747522065	1708747502734	0	0	1490169
1708747522101	1708747502752	0	0	1490187
1708747522195	1708747502799	0	0	1490234
1708747522207	1708747502805	0	0	1490240
1708747522267	1708747502835	0	0	1490270
1708747522277	1708747502840	0	0	1490275
1708747522289	1708747502846	0	0	1490281
1708747522297	1708747502850	0	0	1490285
1708747522383	1708747502893	0	0	1490328
1708747522385	1708747502894	0	0	1490329
1708747522413	1708747502908	0	0	1490343
1708747522589	1708747502996	0	0	1490431
1708747522663	1708747503033	0	0	1490468
1708747522675	1708747503039	0	0	1490474
1708747522687	1708747503045	0	0	1490480
1708747522691	1708747503047	0	0	1490482
1708747522713	1708747503058	0	0	1490493
1708747522797	1708747503100	0	0	1490535
1708747522815	1708747503109	0	0	1490544
1708747522827	1708747503115	0	0	1490550
1708747522845	1708747503124	0	0	1490559
1708747522851	1708747503127	0	0	1490562
1708747522885	1708747503144	0	0	1490579
1708747522887	1708747503145	0	0	1490580
1708747522937	1708747503170	0	0	1490605
1708747522949	1708747503176	0	0	1490611
1708747522997	1708747503200	0	0	1490635
1708747523041	1708747503222	0	0	1490657
1708747523047	1708747503225	0	0	1490660
1708747523103	1708747503253	0	0	1490688
1708747523127	1708747503265	0	0	1490700
1708747523211	1708747503307	0	0	1490742
1708747523221	1708747503312	0	0	1490747
1708747523231	1708747503317	0	0	1490752
1708747523235	1708747503319	0	0	1490754
1708747523241	1708747503322	0	0	1490757
1708747523253	1708747503328	0	0	1490763
1708747523269	1708747503336	0	0	1490771
1708747523275	1708747503339	0	0	1490774
1708747523285	1708747503344	0	0	1490779
1708747523305	1708747503354	0	0	1490789
1708747523309	1708747503356	0	0	1490791
1708747523315	1708747503359	0	0	1490794
1708747523331	1708747503367	0	0	1490802
1708747523335	1708747503369	0	0	1490804
1708747524629	1708747504016	0	0	1490827
1708747523409	1708747503406	0	0	1490841
1708747523413	1708747503408	0	0	1490843
1708747523445	1708747503424	0	0	1490859
1708747523463	1708747503433	0	0	1490868
1708747523495	1708747503449	0	0	1490884
1708747523523	1708747503463	0	0	1490898
1708747523535	1708747503469	0	0	1490904
1708747523545	1708747503474	0	0	1490909
1708747523571	1708747503487	0	0	1490922
1708747523669	1708747503536	0	0	1490971
1708747523683	1708747503543	0	0	1490978
1708747523701	1708747503552	0	0	1490987
1708747523843	1708747503623	0	0	1491058
1708747525129	1708747504266	0	0	1491077
1708747523977	1708747503690	0	0	1491125
1708747524029	1708747503716	0	0	1491151
1708747524059	1708747503731	0	0	1491166
1708747524079	1708747503741	0	0	1491176
1708747525391	1708747504397	0	0	1491208
1708747524173	1708747503788	0	0	1491223
1708747524181	1708747503792	0	0	1491227
1708747524247	1708747503825	0	0	1491260
1708747524257	1708747503830	0	0	1491265
1708747524289	1708747503846	0	0	1491281
1708747524299	1708747503851	0	0	1491286
1708747524357	1708747503880	0	0	1491315
1708747524365	1708747503884	0	0	1491319
1708747524389	1708747503896	0	0	1491331
1708747524453	1708747503928	0	0	1491363
1708747524489	1708747503946	0	0	1491381
1708747524505	1708747503954	0	0	1491389
1708747524523	1708747503963	0	0	1491398
1708747524537	1708747503970	0	0	1491405
1708747524563	1708747503983	0	0	1491418
1708747524565	1708747503984	0	0	1491419
1708747524585	1708747503994	0	0	1491429
1708747524587	1708747503995	0	0	1491430
1708747524593	1708747503998	0	0	1491433
1708747524627	1708747504015	0	0	1491450
1708747524655	1708747504029	0	0	1491464
1708747524673	1708747504038	0	0	1491473
1708747524675	1708747504039	0	0	1491474
1708747524681	1708747504042	0	0	1491477
1708747524689	1708747504046	0	0	1491481
1708747524701	1708747504052	0	0	1491487
1708747524703	1708747504053	0	0	1491488
1708747524739	1708747504071	0	0	1491506
1708747524753	1708747504078	0	0	1491513
1708747524799	1708747504101	0	0	1491536
1708747524821	1708747504112	0	0	1491547
1708747524829	1708747504116	0	0	1491551
1708747524855	1708747504129	0	0	1491564
1708747524875	1708747504139	0	0	1491574
1708747524877	1708747504140	0	0	1491575
1708747525023	1708747504213	0	0	1491648
1708747525127	1708747504265	0	0	1491700
1708747525253	1708747504328	0	0	1491763
1708747525261	1708747504332	0	0	1491767
1708747525355	1708747504379	0	0	1491814
1708747525407	1708747504405	0	0	1491840
1708747525507	1708747504455	0	0	1491890
1708747525575	1708747504489	0	0	1491924
1708747525615	1708747504509	0	0	1491944
1708747525743	1708747504573	0	0	1492008
1708747525789	1708747504596	0	0	1492031
1708747525811	1708747504607	0	0	1492042
1708747525863	1708747504633	0	0	1492068
1708747525993	1708747504698	0	0	1492133
1708747526079	1708747504741	0	0	1492176
1708747526109	1708747504756	0	0	1492191
1708747526131	1708747504767	0	0	1492202
1708747526145	1708747504774	0	0	1492209
1708747526159	1708747504781	0	0	1492216
1708747526161	1708747504782	0	0	1492217
1708747526173	1708747504788	0	0	1492223
1708747526183	1708747504793	0	0	1492228
1708747526223	1708747504813	0	0	1492248
1708747526267	1708747504835	0	0	1492270
1708747526315	1708747504859	0	0	1492294
1708747526343	1708747504873	0	0	1492308
1708747526363	1708747504883	0	0	1492318
1708747526385	1708747504894	0	0	1492329
1708747526419	1708747504911	0	0	1492346
1708747527691	1708747505547	0	0	1492358
1708747526509	1708747504956	0	0	1492391
1708747526517	1708747504960	0	0	1492395
1708747526535	1708747504969	0	0	1492404
1708747526543	1708747504973	0	0	1492408
1708747526581	1708747504992	0	0	1492427
1708747526601	1708747505002	0	0	1492437
1708747526629	1708747505016	0	0	1492451
1708747526733	1708747505068	0	0	1492503
1708747526743	1708747505073	0	0	1492508
1708747526779	1708747505091	0	0	1492526
1708747526809	1708747505106	0	0	1492541
1708747526819	1708747505111	0	0	1492546
1708747526861	1708747505132	0	0	1492567
1708747526871	1708747505137	0	0	1492572
1708747526899	1708747505151	0	0	1492586
1708747526951	1708747505177	0	0	1492612
1708747526967	1708747505185	0	0	1492620
1708747526973	1708747505188	0	0	1492623
1708747526983	1708747505193	0	0	1492628
1708747527023	1708747505213	0	0	1492648
1708747527091	1708747505247	0	0	1492682
1708747527103	1708747505253	0	0	1492688
1708747527123	1708747505263	0	0	1492698
1708747527159	1708747505281	0	0	1492716
1708747527171	1708747505287	0	0	1492722
1708747527219	1708747505311	0	0	1492746
1708747527233	1708747505318	0	0	1492753
1708747527269	1708747505336	0	0	1492771
1708747527295	1708747505349	0	0	1492784
1708747527299	1708747505351	0	0	1492786
1708747527309	1708747505356	0	0	1492791
1708747527319	1708747505361	0	0	1492796
1708747527323	1708747505363	0	0	1492798
1708747527343	1708747505373	0	0	1492808
1708747527347	1708747505375	0	0	1492810
1708747527351	1708747505377	0	0	1492812
1708747527369	1708747505386	0	0	1492821
1708747527399	1708747505401	0	0	1492836
1708747527407	1708747505405	0	0	1492840
1708747527469	1708747505436	0	0	1492871
1708747527477	1708747505440	0	0	1492875
1708747527499	1708747505451	0	0	1492886
1708747527523	1708747505463	0	0	1492898
1708747527525	1708747505464	0	0	1492899
1708747527551	1708747505477	0	0	1492912
1708747527563	1708747505483	0	0	1492918
1708747527573	1708747505488	0	0	1492923
1708747527601	1708747505502	0	0	1492937
1708747527609	1708747505506	0	0	1492941
1708747527615	1708747505509	0	0	1492944
1708747527641	1708747505522	0	0	1492957
1708747527695	1708747505549	0	0	1492984
1708747527723	1708747505563	0	0	1492998
1708747527725	1708747505564	0	0	1492999
1708747527735	1708747505569	0	0	1493004
1708747527757	1708747505580	0	0	1493015
1708747527767	1708747505585	0	0	1493020
1708747527779	1708747505591	0	0	1493026
1708747527795	1708747505599	0	0	1493034
1708747527833	1708747505618	0	0	1493053
1708747527839	1708747505621	0	0	1493056
1708747527853	1708747505628	0	0	1493063
1708747527873	1708747505638	0	0	1493073
1708747527901	1708747505652	0	0	1493087
1708747527915	1708747505659	0	0	1493094
1708747527927	1708747505665	0	0	1493100
1708747527935	1708747505669	0	0	1493104
1708747527963	1708747505683	0	0	1493118
1708747527981	1708747505692	0	0	1493127
1708747528037	1708747505720	0	0	1493155
1708747528053	1708747505728	0	0	1493163
1708747528061	1708747505732	0	0	1493167
1708747528089	1708747505746	0	0	1493181
1708747528103	1708747505753	0	0	1493188
1708747528135	1708747505769	0	0	1493204
1708747529405	1708747506404	0	0	1493215
1708747528173	1708747505788	0	0	1493223
1708747528189	1708747505796	0	0	1493231
1708747528201	1708747505802	0	0	1493237
1708747528209	1708747505806	0	0	1493241
1708747528217	1708747505810	0	0	1493245
1708747528251	1708747505827	0	0	1493262
1708747528269	1708747505836	0	0	1493271
1708747528309	1708747505856	0	0	1493291
1708747528343	1708747505873	0	0	1493308
1708747528351	1708747505877	0	0	1493312
1708747528391	1708747505897	0	0	1493332
1708747528445	1708747505924	0	0	1493359
1708747528471	1708747505937	0	0	1493372
1708747528473	1708747505938	0	0	1493373
1708747528489	1708747505946	0	0	1493381
1708747528525	1708747505964	0	0	1493399
1708747528537	1708747505970	0	0	1493405
1708747528575	1708747505989	0	0	1493424
1708747528647	1708747506025	0	0	1493460
1708747528693	1708747506048	0	0	1493483
1708747528717	1708747506060	0	0	1493495
1708747528747	1708747506075	0	0	1493510
1708747528759	1708747506081	0	0	1493516
1708747528785	1708747506094	0	0	1493529
1708747528807	1708747506105	0	0	1493540
1708747528815	1708747506109	0	0	1493544
1708747528913	1708747506158	0	0	1493593
1708747528957	1708747506180	0	0	1493615
1708747528979	1708747506191	0	0	1493626
1708747528983	1708747506193	0	0	1493628
1708747528993	1708747506198	0	0	1493633
1708747529023	1708747506213	0	0	1493648
1708747529025	1708747506214	0	0	1493649
1708747529031	1708747506217	0	0	1493652
1708747529113	1708747506258	0	0	1493693
1708747529155	1708747506279	0	0	1493714
1708747529167	1708747506285	0	0	1493720
1708747529169	1708747506286	0	0	1493721
1708747529173	1708747506288	0	0	1493723
1708747529229	1708747506316	0	0	1493751
1708747529313	1708747506358	0	0	1493793
1708747529321	1708747506362	0	0	1493797
1708747529401	1708747506402	0	0	1493837
1708747529431	1708747506417	0	0	1493852
1708747529449	1708747506426	0	0	1493861
1708747529521	1708747506462	0	0	1493897
1708747529533	1708747506468	0	0	1493903
1708747529539	1708747506471	0	0	1493906
1708747529555	1708747506479	0	0	1493914
1708747529573	1708747506488	0	0	1493923
1708747529609	1708747506506	0	0	1493941
1708747529617	1708747506510	0	0	1493945
1708747529643	1708747506523	0	0	1493958
1708747529651	1708747506527	0	0	1493962
1708747529659	1708747506531	0	0	1493966
1708747529683	1708747506543	0	0	1493978
1708747529685	1708747506544	0	0	1493979
1708747529735	1708747506569	0	0	1494004
1708747529737	1708747506570	0	0	1494005
1708747529789	1708747506596	0	0	1494031
1708747529809	1708747506606	0	0	1494041
1708747531085	1708747507244	0	0	1494055
1708747529879	1708747506641	0	0	1494076
1708747529913	1708747506658	0	0	1494093
1708747529915	1708747506659	0	0	1494094
1708747529965	1708747506684	0	0	1494119
1708747529989	1708747506696	0	0	1494131
1708747530023	1708747506713	0	0	1494148
1708747530109	1708747506756	0	0	1494191
1708747530139	1708747506771	0	0	1494206
1708747530183	1708747506793	0	0	1494228
1708747530283	1708747506843	0	0	1494278
1708747530315	1708747506859	0	0	1494294
1708747530329	1708747506866	0	0	1494301
1708747530401	1708747506902	0	0	1494337
1708747530431	1708747506917	0	0	1494352
1708747530527	1708747506965	0	0	1494400
1708747530535	1708747506969	0	0	1494404
1708747530571	1708747506987	0	0	1494422
1708747530599	1708747507001	0	0	1494436
1708747530635	1708747507019	0	0	1494454
1708747530637	1708747507020	0	0	1494455
1708747530651	1708747507027	0	0	1494462
1708747530655	1708747507029	0	0	1494464
1708747530725	1708747507064	0	0	1494499
1708747530761	1708747507082	0	0	1494517
1708747530771	1708747507087	0	0	1494522
1708747530775	1708747507089	0	0	1494524
1708747530797	1708747507100	0	0	1494535
1708747530807	1708747507105	0	0	1494540
1708747530811	1708747507107	0	0	1494542
1708747530835	1708747507119	0	0	1494554
1708747530861	1708747507132	0	0	1494567
1708747530871	1708747507137	0	0	1494572
1708747530877	1708747507140	0	0	1494575
1708747530903	1708747507153	0	0	1494588
1708747530985	1708747507194	0	0	1494629
1708747531005	1708747507204	0	0	1494639
1708747531029	1708747507216	0	0	1494651
1708747531043	1708747507223	0	0	1494658
1708747531115	1708747507259	0	0	1494694
1708747531161	1708747507282	0	0	1494717
1708747531233	1708747507318	0	0	1494753
1708747531255	1708747507329	0	0	1494764
1708747531321	1708747507362	0	0	1494797
1708747531355	1708747507379	0	0	1494814
1708747531375	1708747507389	0	0	1494824
1708747531407	1708747507405	0	0	1494840
1708747531445	1708747507424	0	0	1494859
1708747531461	1708747507432	0	0	1494867
1708747531543	1708747507473	0	0	1494908
1708747531591	1708747507497	0	0	1494932
1708747531623	1708747507513	0	0	1494948
1708747531675	1708747507539	0	0	1494974
1708747531685	1708747507544	0	0	1494979
1708747531703	1708747507553	0	0	1494988
1708747531727	1708747507565	0	0	1495000
1708747531769	1708747507586	0	0	1495021
1708747531777	1708747507590	0	0	1495025
1708747531783	1708747507593	0	0	1495028
1708747531791	1708747507597	0	0	1495032
1708747531823	1708747507613	0	0	1495048
1708747531843	1708747507623	0	0	1495058
1708747531869	1708747507636	0	0	1495071
1708747531881	1708747507642	0	0	1495077
1708747531905	1708747507654	0	0	1495089
1708747531935	1708747507669	0	0	1495104
1708747531981	1708747507692	0	0	1495127
1708747532055	1708747507729	0	0	1495164
1708747532099	1708747507751	0	0	1495186
1708747532155	1708747507779	0	0	1495214
1708747532201	1708747507802	0	0	1495237
1708747532279	1708747507841	0	0	1495276
1708747532363	1708747507883	0	0	1495318
1708747532373	1708747507888	0	0	1495323
1708747532381	1708747507892	0	0	1495327
1708747532421	1708747507912	0	0	1495347
1708747532425	1708747507914	0	0	1495349
1708747532449	1708747507926	0	0	1495361
1708747532471	1708747507937	0	0	1495372
1708747532497	1708747507950	0	0	1495385
1708747532503	1708747507953	0	0	1495388
1708747532529	1708747507966	0	0	1495401
1708747532531	1708747507967	0	0	1495402
1708747532549	1708747507976	0	0	1495411
1708747532553	1708747507978	0	0	1495413
1708747532605	1708747508004	0	0	1495439
1708747532625	1708747508014	0	0	1495449
1708747532627	1708747508015	0	0	1495450
1708747532629	1708747508016	0	0	1495451
1708747532645	1708747508024	0	0	1495459
1708747532659	1708747508031	0	0	1495466
1708747532661	1708747508032	0	0	1495467
1708747532677	1708747508040	0	0	1495475
1708747532709	1708747508056	0	0	1495491
1708747532713	1708747508058	0	0	1495493
1708747532733	1708747508068	0	0	1495503
1708747532841	1708747508122	0	0	1495557
1708747532869	1708747508136	0	0	1495571
1708747532877	1708747508140	0	0	1495575
1708747532899	1708747508151	0	0	1495586
1708747532965	1708747508184	0	0	1495619
1708747532979	1708747508191	0	0	1495626
1708747533055	1708747508229	0	0	1495664
1708747533085	1708747508244	0	0	1495679
1708747533197	1708747508300	0	0	1495735
1708747533209	1708747508306	0	0	1495741
1708747533351	1708747508377	0	0	1495812
1708747533365	1708747508384	0	0	1495819
1708747533407	1708747508405	0	0	1495840
1708747533451	1708747508427	0	0	1495862
1708747533473	1708747508438	0	0	1495873
1708747533617	1708747508510	0	0	1495945
1708747533627	1708747508515	0	0	1495950
1708747533753	1708747508578	0	0	1496013
1708747533755	1708747508579	0	0	1496014
1708747533787	1708747508595	0	0	1496030
1708747533807	1708747508605	0	0	1496040
1708747533843	1708747508623	0	0	1496058
1708747533857	1708747508630	0	0	1496065
1708747533893	1708747508648	0	0	1496083
1708747533959	1708747508681	0	0	1496116
1708747533983	1708747508693	0	0	1496128
1708747534009	1708747508706	0	0	1496141
1708747534081	1708747508742	0	0	1496177
1708747534099	1708747508751	0	0	1496186
1708747534213	1708747508808	0	0	1496243
1708747534227	1708747508815	0	0	1496250
1708747534319	1708747508861	0	0	1496296
1708747534397	1708747508900	0	0	1496335
1708747534447	1708747508925	0	0	1496360
1708747534499	1708747508951	0	0	1496386
1708747534503	1708747508953	0	0	1496388
1708747534519	1708747508961	0	0	1496396
1708747534543	1708747508973	0	0	1496408
1708747534559	1708747508981	0	0	1496416
1708747534571	1708747508987	0	0	1496422
1708747534587	1708747508995	0	0	1496430
1708747534673	1708747509038	0	0	1496473
1708747534677	1708747509040	0	0	1496475
1708747534707	1708747509055	0	0	1496490
1708747534747	1708747509075	0	0	1496510
1708747534775	1708747509089	0	0	1496524
1708747534791	1708747509097	0	0	1496532
1708747534811	1708747509107	0	0	1496542
1708747534841	1708747509122	0	0	1496557
1708747534883	1708747509143	0	0	1496578
1708747534905	1708747509154	0	0	1496589
1708747534911	1708747509157	0	0	1496592
1708747534969	1708747509186	0	0	1496621
1708747534977	1708747509190	0	0	1496625
1708747534983	1708747509193	0	0	1496628
1708747535003	1708747509203	0	0	1496638
1708747535009	1708747509206	0	0	1496641
1708747535031	1708747509217	0	0	1496652
1708747535095	1708747509249	0	0	1496684
1708747535097	1708747509250	0	0	1496685
1708747535109	1708747509256	0	0	1496691
1708747535135	1708747509269	0	0	1496704
1708747535161	1708747509282	0	0	1496717
1708747535277	1708747509340	0	0	1496775
1708747536545	1708747509974	0	0	1496785
1708747535329	1708747509366	0	0	1496801
1708747535331	1708747509367	0	0	1496802
1708747535369	1708747509386	0	0	1496821
1708747535463	1708747509433	0	0	1496868
1708747535525	1708747509464	0	0	1496899
1708747535547	1708747509475	0	0	1496910
1708747535557	1708747509480	0	0	1496915
1708747536851	1708747510127	0	0	1496938
1708747535651	1708747509527	0	0	1496962
1708747535655	1708747509529	0	0	1496964
1708747535669	1708747509536	0	0	1496971
1708747535701	1708747509552	0	0	1496987
1708747535725	1708747509564	0	0	1496999
1708747535731	1708747509567	0	0	1497002
1708747535775	1708747509589	0	0	1497024
1708747535779	1708747509591	0	0	1497026
1708747535785	1708747509594	0	0	1497029
1708747535847	1708747509625	0	0	1497060
1708747535849	1708747509626	0	0	1497061
1708747535883	1708747509643	0	0	1497078
1708747535919	1708747509661	0	0	1497096
1708747535955	1708747509679	0	0	1497114
1708747535971	1708747509687	0	0	1497122
1708747535979	1708747509691	0	0	1497126
1708747535993	1708747509698	0	0	1497133
1708747536093	1708747509748	0	0	1497183
1708747536163	1708747509783	0	0	1497218
1708747536393	1708747509898	0	0	1497333
1708747536475	1708747509939	0	0	1497374
1708747536569	1708747509986	0	0	1497421
1708747536611	1708747510007	0	0	1497442
1708747536621	1708747510012	0	0	1497447
1708747536689	1708747510046	0	0	1497481
1708747536723	1708747510063	0	0	1497498
1708747536733	1708747510068	0	0	1497503
1708747536755	1708747510079	0	0	1497514
1708747536829	1708747510116	0	0	1497551
1708747536889	1708747510146	0	0	1497581
1708747536901	1708747510152	0	0	1497587
1708747536923	1708747510163	0	0	1497598
1708747536955	1708747510179	0	0	1497614
1708747537017	1708747510210	0	0	1497645
1708747537043	1708747510223	0	0	1497658
1708747537047	1708747510225	0	0	1497660
1708747537069	1708747510236	0	0	1497671
1708747537097	1708747510250	0	0	1497685
1708747537119	1708747510261	0	0	1497696
1708747537125	1708747510264	0	0	1497699
1708747537197	1708747510300	0	0	1497735
1708747537213	1708747510308	0	0	1497743
1708747537237	1708747510320	0	0	1497755
1708747537249	1708747510326	0	0	1497761
1708747537323	1708747510363	0	0	1497798
1708747537339	1708747510371	0	0	1497806
1708747537351	1708747510377	0	0	1497812
1708747537373	1708747510388	0	0	1497823
1708747537379	1708747510391	0	0	1497826
1708747537447	1708747510425	0	0	1497860
1708747537461	1708747510432	0	0	1497867
1708747537477	1708747510440	0	0	1497875
1708747537489	1708747510446	0	0	1497881
1708747537493	1708747510448	0	0	1497883
1708747537607	1708747510505	0	0	1497940
1708747537673	1708747510538	0	0	1497973
1708747537675	1708747510539	0	0	1497974
1708747537739	1708747510571	0	0	1498006
1708747537971	1708747510687	0	0	1498122
1708747538005	1708747510704	0	0	1498139
1708747538031	1708747510717	0	0	1498152
1708747538057	1708747510730	0	0	1498165
1708747538081	1708747510742	0	0	1498177
1708747538119	1708747510761	0	0	1498196
1708747538145	1708747510774	0	0	1498209
1708747538149	1708747510776	0	0	1498211
1708747538181	1708747510792	0	0	1498227
1708747538221	1708747510812	0	0	1498247
1708747538225	1708747510814	0	0	1498249
1708747538229	1708747510816	0	0	1498251
1708747538363	1708747510883	0	0	1498318
1708747538365	1708747510884	0	0	1498319
1708747538385	1708747510894	0	0	1498329
1708747538489	1708747510946	0	0	1498381
1708747538497	1708747510950	0	0	1498385
1708747538503	1708747510953	0	0	1498388
1708747538517	1708747510960	0	0	1498395
1708747538527	1708747510965	0	0	1498400
1708747538543	1708747510973	0	0	1498408
1708747538585	1708747510994	0	0	1498429
1708747538611	1708747511007	0	0	1498442
1708747539859	1708747511631	0	0	1498442
1708747538635	1708747511019	0	0	1498454
1708747538703	1708747511053	0	0	1498488
1708747538705	1708747511054	0	0	1498489
1708747538717	1708747511060	0	0	1498495
1708747538733	1708747511068	0	0	1498503
1708747538773	1708747511088	0	0	1498523
1708747538791	1708747511097	0	0	1498532
1708747538801	1708747511102	0	0	1498537
1708747538859	1708747511131	0	0	1498566
1708747538865	1708747511134	0	0	1498569
1708747538879	1708747511141	0	0	1498576
1708747538883	1708747511143	0	0	1498578
1708747538885	1708747511144	0	0	1498579
1708747538889	1708747511146	0	0	1498581
1708747538907	1708747511155	0	0	1498590
1708747538915	1708747511159	0	0	1498594
1708747538939	1708747511171	0	0	1498606
1708747538941	1708747511172	0	0	1498607
1708747538999	1708747511201	0	0	1498636
1708747539027	1708747511215	0	0	1498650
1708747539051	1708747511227	0	0	1498662
1708747539119	1708747511261	0	0	1498696
1708747540487	1708747511945	0	0	1498756
1708747539241	1708747511322	0	0	1498757
1708747539247	1708747511325	0	0	1498760
1708747540623	1708747512013	0	0	1498824
1708747539417	1708747511410	0	0	1498845
1708747539461	1708747511432	0	0	1498867
1708747539465	1708747511434	0	0	1498869
1708747539627	1708747511515	0	0	1498950
1708747539643	1708747511523	0	0	1498958
1708747539681	1708747511542	0	0	1498977
1708747539703	1708747511553	0	0	1498988
1708747540981	1708747512192	0	0	1499003
1708747539743	1708747511573	0	0	1499008
1708747539745	1708747511574	0	0	1499009
1708747539765	1708747511584	0	0	1499019
1708747539811	1708747511607	0	0	1499042
1708747539829	1708747511616	0	0	1499051
1708747539839	1708747511621	0	0	1499056
1708747541149	1708747512276	0	0	1499087
1708747539917	1708747511660	0	0	1499095
1708747539935	1708747511669	0	0	1499104
1708747539937	1708747511670	0	0	1499105
1708747539947	1708747511675	0	0	1499110
1708747539965	1708747511684	0	0	1499119
1708747540015	1708747511709	0	0	1499144
1708747540017	1708747511710	0	0	1499145
1708747540023	1708747511713	0	0	1499148
1708747540025	1708747511714	0	0	1499149
1708747540053	1708747511728	0	0	1499163
1708747540061	1708747511732	0	0	1499167
1708747540065	1708747511734	0	0	1499169
1708747540069	1708747511736	0	0	1499171
1708747540103	1708747511753	0	0	1499188
1708747540109	1708747511756	0	0	1499191
1708747540141	1708747511772	0	0	1499207
1708747540143	1708747511773	0	0	1499208
1708747540157	1708747511780	0	0	1499215
1708747540217	1708747511810	0	0	1499245
1708747540311	1708747511857	0	0	1499292
1708747540317	1708747511860	0	0	1499295
1708747540371	1708747511887	0	0	1499322
1708747540479	1708747511941	0	0	1499376
1708747540499	1708747511951	0	0	1499386
1708747540539	1708747511971	0	0	1499406
1708747540545	1708747511974	0	0	1499409
1708747540575	1708747511989	0	0	1499424
1708747540637	1708747512020	0	0	1499455
1708747540645	1708747512024	0	0	1499459
1708747540647	1708747512025	0	0	1499460
1708747540699	1708747512051	0	0	1499486
1708747540747	1708747512075	0	0	1499510
1708747540811	1708747512107	0	0	1499542
1708747540875	1708747512139	0	0	1499574
1708747540909	1708747512156	0	0	1499591
1708747540939	1708747512171	0	0	1499606
1708747541009	1708747512206	0	0	1499641
1708747541053	1708747512228	0	0	1499663
1708747541065	1708747512234	0	0	1499669
1708747541093	1708747512248	0	0	1499683
1708747541165	1708747512284	0	0	1499719
1708747541203	1708747512303	0	0	1499738
1708747541209	1708747512306	0	0	1499741
1708747541223	1708747512313	0	0	1499748
1708747541247	1708747512325	0	0	1499760
1708747541283	1708747512343	0	0	1499778
1708747541315	1708747512359	0	0	1499794
1708747541331	1708747512367	0	0	1499802
1708747541379	1708747512391	0	0	1499826
1708747541385	1708747512394	0	0	1499829
1708747541453	1708747512428	0	0	1499863
1708747542755	1708747513079	0	0	1499890
1708747541599	1708747512501	0	0	1499936
1708747541631	1708747512517	0	0	1499952
1708747541657	1708747512530	0	0	1499965
1708747541755	1708747512579	0	0	1500014
